Date,Open,High,Low,Close,Volume,Adjusted Close
2007-11-05,1505.61,1510.84,1489.95,1502.17,3819330000.0,1502.17
2007-11-06,1505.33,1520.77,1499.07,1520.27,3879160000.0,1520.27
2007-11-07,1515.46,1515.46,1475.04,1475.62,4353160000.0,1475.62
2007-11-08,1475.27,1482.5,1450.31,1474.77,5439720000.0,1474.77
2007-11-09,1467.59,1474.09,1448.51,1453.7,4587050000.0,1453.7
2007-11-12,1453.66,1464.94,1438.53,1439.18,4192520000.0,1439.18
2007-11-13,1441.35,1481.37,1441.35,1481.05,4141310000.0,1481.05
2007-11-14,1483.4,1492.14,1466.47,1470.58,4031470000.0,1470.58
2007-11-15,1468.04,1472.67,1443.49,1451.15,3941010000.0,1451.15
2007-11-16,1453.09,1462.18,1443.99,1458.74,4168870000.0,1458.74
2007-11-19,1456.7,1456.7,1430.42,1433.27,4119650000.0,1433.27
2007-11-20,1434.51,1452.64,1419.28,1439.7,4875150000.0,1439.7
2007-11-21,1434.71,1436.4,1415.64,1416.77,4076230000.0,1416.77
2007-11-23,1417.62,1440.86,1417.62,1440.7,1612720000.0,1440.7
2007-11-26,1440.74,1446.09,1406.1,1407.22,3706470000.0,1407.22
2007-11-27,1409.59,1429.49,1407.43,1428.23,4320720000.0,1428.23
2007-11-28,1432.95,1471.62,1432.95,1469.02,4508020000.0,1469.02
2007-11-29,1467.41,1473.81,1458.36,1469.72,3524730000.0,1469.72
2007-11-30,1471.83,1488.94,1470.89,1481.14,4422200000.0,1481.14
2007-12-03,1479.63,1481.16,1470.08,1472.42,3323250000.0,1472.42
2007-12-04,1471.34,1471.34,1460.66,1462.79,3343620000.0,1462.79
2007-12-05,1465.22,1486.09,1465.22,1485.01,3663660000.0,1485.01
2007-12-06,1484.59,1508.02,1482.19,1507.34,3568570000.0,1507.34
2007-12-07,1508.6,1510.63,1502.66,1504.66,3177710000.0,1504.66
2007-12-10,1505.11,1518.27,1504.96,1515.96,2911760000.0,1515.96
2007-12-11,1516.68,1523.57,1475.99,1477.65,4080180000.0,1477.65
2007-12-12,1487.58,1511.96,1468.23,1486.59,4482120000.0,1486.59
2007-12-13,1483.27,1489.4,1469.21,1488.41,3635170000.0,1488.41
2007-12-14,1486.19,1486.67,1467.78,1467.95,3401050000.0,1467.95
2007-12-17,1465.05,1465.05,1445.43,1445.9,3569030000.0,1445.9
2007-12-18,1445.92,1460.16,1435.65,1454.98,3723690000.0,1454.98
2007-12-19,1454.7,1464.42,1445.31,1453.0,3401300000.0,1453.0
2007-12-20,1456.42,1461.53,1447.22,1460.12,3526890000.0,1460.12
2007-12-21,1463.19,1485.4,1463.19,1484.46,4508590000.0,1484.46
2007-12-24,1484.55,1497.63,1484.55,1496.45,1267420000.0,1496.45
2007-12-26,1495.12,1498.85,1488.2,1497.66,2010500000.0,1497.66
2007-12-27,1495.05,1495.05,1475.86,1476.27,2365770000.0,1476.27
2007-12-28,1479.83,1488.01,1471.7,1478.49,2420510000.0,1478.49
2007-12-31,1475.25,1475.83,1465.13,1468.36,2440880000.0,1468.36
2008-01-02,1467.97,1471.77,1442.07,1447.16,3452650000.0,1447.16
2008-01-03,1447.55,1456.8,1443.73,1447.16,3429500000.0,1447.16
2008-01-04,1444.01,1444.01,1411.19,1411.63,4166000000.0,1411.63
2008-01-07,1414.07,1423.87,1403.45,1416.18,4221260000.0,1416.18
2008-01-08,1415.71,1430.28,1388.3,1390.19,4705390000.0,1390.19
2008-01-09,1390.25,1409.19,1378.7,1409.13,5351030000.0,1409.13
2008-01-10,1406.78,1429.09,1395.31,1420.33,5170490000.0,1420.33
2008-01-11,1419.91,1419.91,1394.83,1401.02,4495840000.0,1401.02
2008-01-14,1402.91,1417.89,1402.91,1416.25,3682090000.0,1416.25
2008-01-15,1411.88,1411.88,1380.6,1380.95,4601640000.0,1380.95
2008-01-16,1377.41,1391.99,1364.27,1373.2,5440620000.0,1373.2
2008-01-17,1374.79,1377.72,1330.67,1333.25,5303130000.0,1333.25
2008-01-18,1333.9,1350.28,1312.51,1325.19,6004840000.0,1325.19
2008-01-22,1312.94,1322.09,1274.29,1310.5,6544690000.0,1310.5
2008-01-23,1310.41,1339.09,1270.05,1338.6,3241680000.0,1338.6
2008-01-24,1340.13,1355.15,1334.31,1352.07,5735300000.0,1352.07
2008-01-25,1357.32,1368.56,1327.5,1330.61,4882250000.0,1330.61
2008-01-28,1330.7,1353.97,1322.26,1353.96,4100930000.0,1353.96
2008-01-29,1355.94,1364.93,1350.19,1362.3,4232960000.0,1362.3
2008-01-30,1362.22,1385.86,1352.95,1355.81,4742760000.0,1355.81
2008-01-31,1351.98,1385.62,1334.08,1378.55,4970290000.0,1378.55
2008-02-01,1378.6,1396.02,1375.93,1395.42,4650770000.0,1395.42
2008-02-04,1395.38,1395.38,1379.69,1380.82,3495780000.0,1380.82
2008-02-05,1380.28,1380.28,1336.64,1336.64,4315740000.0,1336.64
2008-02-06,1339.48,1351.96,1324.34,1326.45,4008120000.0,1326.45
2008-02-07,1324.01,1347.16,1316.75,1336.91,4589160000.0,1336.91
2008-02-08,1336.88,1341.22,1321.06,1331.29,3768490000.0,1331.29
2008-02-11,1331.92,1341.4,1320.32,1339.13,3593140000.0,1339.13
2008-02-12,1340.55,1362.1,1339.36,1348.86,4044640000.0,1348.86
2008-02-13,1353.12,1369.23,1350.78,1367.21,3856420000.0,1367.21
2008-02-14,1367.33,1368.16,1347.31,1348.86,3644760000.0,1348.86
2008-02-15,1347.52,1350.0,1338.13,1349.99,3583300000.0,1349.99
2008-02-19,1355.86,1367.28,1345.05,1348.78,3613550000.0,1348.78
2008-02-20,1348.39,1363.71,1336.55,1360.03,3870520000.0,1360.03
2008-02-21,1362.21,1367.94,1339.34,1342.53,3696660000.0,1342.53
2008-02-22,1344.22,1354.3,1327.04,1353.11,3572660000.0,1353.11
2008-02-25,1352.75,1374.36,1346.03,1371.8,3866350000.0,1371.8
2008-02-26,1371.76,1387.34,1363.29,1381.29,4096060000.0,1381.29
2008-02-27,1378.95,1388.34,1372.0,1380.02,3904700000.0,1380.02
2008-02-28,1378.16,1378.16,1363.16,1367.68,3938580000.0,1367.68
2008-02-29,1364.07,1364.07,1325.42,1330.63,4426730000.0,1330.63
2008-03-03,1330.45,1335.13,1320.04,1331.34,4117570000.0,1331.34
2008-03-04,1329.58,1331.03,1307.39,1326.75,4757180000.0,1326.75
2008-03-05,1327.69,1344.19,1320.22,1333.7,4277710000.0,1333.7
2008-03-06,1332.2,1332.2,1303.42,1304.34,4323460000.0,1304.34
2008-03-07,1301.53,1313.24,1282.43,1293.37,4565410000.0,1293.37
2008-03-10,1293.16,1295.01,1272.66,1273.37,4261240000.0,1273.37
2008-03-11,1274.4,1320.65,1274.4,1320.65,5109080000.0,1320.65
2008-03-12,1321.13,1333.26,1307.86,1308.77,4414280000.0,1308.77
2008-03-13,1305.26,1321.68,1282.11,1315.48,5073360000.0,1315.48
2008-03-14,1316.05,1321.47,1274.86,1288.14,5153780000.0,1288.14
2008-03-17,1283.21,1287.5,1256.98,1276.6,5683010000.0,1276.6
2008-03-18,1277.16,1330.74,1277.16,1330.74,5335630000.0,1330.74
2008-03-19,1330.97,1341.51,1298.42,1298.42,5358550000.0,1298.42
2008-03-20,1299.67,1330.67,1295.22,1329.51,6145220000.0,1329.51
2008-03-24,1330.29,1359.68,1330.29,1349.88,4499000000.0,1349.88
2008-03-25,1349.07,1357.47,1341.21,1352.99,4145120000.0,1352.99
2008-03-26,1352.45,1352.45,1336.41,1341.13,4055670000.0,1341.13
2008-03-27,1340.34,1345.62,1325.66,1325.76,4037930000.0,1325.76
2008-03-28,1327.02,1334.87,1312.95,1315.22,3686980000.0,1315.22
2008-03-31,1315.92,1328.52,1312.81,1322.7,4188990000.0,1322.7
2008-04-01,1326.41,1370.18,1326.41,1370.18,4745120000.0,1370.18
2008-04-02,1369.96,1377.95,1361.55,1367.53,4320440000.0,1367.53
2008-04-03,1365.69,1375.66,1358.68,1369.31,3920100000.0,1369.31
2008-04-04,1369.85,1380.91,1362.83,1370.4,3703100000.0,1370.4
2008-04-07,1373.69,1386.74,1369.02,1372.54,3747780000.0,1372.54
2008-04-08,1370.16,1370.16,1360.62,1365.54,3602500000.0,1365.54
2008-04-09,1365.5,1368.39,1349.97,1354.49,3556670000.0,1354.49
2008-04-10,1355.37,1367.24,1350.11,1360.55,3686150000.0,1360.55
2008-04-11,1357.98,1357.98,1331.21,1332.83,3723790000.0,1332.83
2008-04-14,1332.2,1335.64,1326.16,1328.32,3565020000.0,1328.32
2008-04-15,1331.72,1337.72,1324.35,1334.43,3581230000.0,1334.43
2008-04-16,1337.02,1365.49,1337.02,1364.71,4260370000.0,1364.71
2008-04-17,1363.37,1368.6,1357.25,1365.56,3713880000.0,1365.56
2008-04-18,1369.0,1395.9,1369.0,1390.33,4222380000.0,1390.33
2008-04-21,1387.72,1390.23,1379.25,1388.17,3420570000.0,1388.17
2008-04-22,1386.43,1386.43,1369.84,1375.94,3821900000.0,1375.94
2008-04-23,1378.4,1387.87,1372.24,1379.93,4103610000.0,1379.93
2008-04-24,1380.52,1397.72,1371.09,1388.82,4461660000.0,1388.82
2008-04-25,1387.88,1399.11,1379.98,1397.84,3891150000.0,1397.84
2008-04-28,1397.96,1402.9,1394.4,1396.37,3607000000.0,1396.37
2008-04-29,1395.61,1397.0,1386.7,1390.94,3815320000.0,1390.94
2008-04-30,1391.22,1404.57,1384.25,1385.59,4508890000.0,1385.59
2008-05-01,1385.97,1410.07,1383.07,1409.34,4448780000.0,1409.34
2008-05-02,1409.16,1422.72,1406.25,1413.9,3953030000.0,1413.9
2008-05-05,1415.34,1415.34,1404.37,1407.49,3410090000.0,1407.49
2008-05-06,1405.6,1421.57,1397.1,1418.26,3924100000.0,1418.26
2008-05-07,1417.49,1419.54,1391.16,1392.57,4075860000.0,1392.57
2008-05-08,1394.29,1402.35,1389.39,1397.68,3827550000.0,1397.68
2008-05-09,1394.9,1394.9,1384.11,1388.28,3518620000.0,1388.28
2008-05-12,1389.4,1404.06,1386.2,1403.58,3370630000.0,1403.58
2008-05-13,1404.4,1406.3,1396.26,1403.04,4018590000.0,1403.04
2008-05-14,1405.65,1420.19,1405.65,1408.66,3979370000.0,1408.66
2008-05-15,1408.36,1424.4,1406.87,1423.57,3836480000.0,1423.57
2008-05-16,1423.89,1425.82,1414.35,1425.35,3842590000.0,1425.35
2008-05-19,1425.28,1440.24,1421.63,1426.63,3683970000.0,1426.63
2008-05-20,1424.49,1424.49,1409.09,1413.4,3854320000.0,1413.4
2008-05-21,1414.06,1419.12,1388.81,1390.71,4517990000.0,1390.71
2008-05-22,1390.83,1399.07,1390.23,1394.35,3955960000.0,1394.35
2008-05-23,1392.2,1392.2,1373.72,1375.93,3516380000.0,1375.93
2008-05-27,1375.97,1387.4,1373.07,1385.35,3588860000.0,1385.35
2008-05-28,1386.54,1391.25,1378.16,1390.84,3927240000.0,1390.84
2008-05-29,1390.5,1406.32,1388.59,1398.26,3894440000.0,1398.26
2008-05-30,1398.36,1404.46,1398.08,1400.38,3845630000.0,1400.38
2008-06-02,1399.62,1399.62,1377.79,1385.67,3714320000.0,1385.67
2008-06-03,1386.42,1393.12,1370.12,1377.65,4396380000.0,1377.65
2008-06-04,1376.26,1388.18,1371.74,1377.2,4338640000.0,1377.2
2008-06-05,1377.48,1404.05,1377.48,1404.05,4350790000.0,1404.05
2008-06-06,1400.06,1400.06,1359.9,1360.68,4771660000.0,1360.68
2008-06-09,1360.83,1370.63,1350.62,1361.76,4404570000.0,1361.76
2008-06-10,1358.98,1366.84,1351.56,1358.44,4635070000.0,1358.44
2008-06-11,1357.09,1357.09,1335.47,1335.49,4779980000.0,1335.49
2008-06-12,1335.78,1353.03,1331.29,1339.87,4734240000.0,1339.87
2008-06-13,1341.81,1360.03,1341.71,1360.03,4080420000.0,1360.03
2008-06-16,1358.85,1364.7,1352.07,1360.14,3706940000.0,1360.14
2008-06-17,1360.71,1366.59,1350.54,1350.93,3801960000.0,1350.93
2008-06-18,1349.59,1349.59,1333.4,1337.81,4573570000.0,1337.81
2008-06-19,1336.89,1347.66,1330.5,1342.83,4811670000.0,1342.83
2008-06-20,1341.02,1341.02,1314.46,1317.93,5324900000.0,1317.93
2008-06-23,1319.77,1323.78,1315.31,1318.0,4186370000.0,1318.0
2008-06-24,1317.23,1326.02,1304.42,1314.29,4705050000.0,1314.29
2008-06-25,1314.54,1335.63,1314.54,1321.97,4825640000.0,1321.97
2008-06-26,1316.29,1316.29,1283.15,1283.15,5231280000.0,1283.15
2008-06-27,1283.6,1289.45,1272.0,1278.38,6208260000.0,1278.38
2008-06-30,1278.06,1290.31,1274.86,1280.0,5032330000.0,1280.0
2008-07-01,1276.69,1285.31,1260.68,1284.91,5846290000.0,1284.91
2008-07-02,1285.82,1292.17,1261.51,1261.52,5276090000.0,1261.52
2008-07-03,1262.96,1271.48,1252.01,1262.9,3247590000.0,1262.9
2008-07-07,1262.9,1273.95,1240.68,1252.31,5265420000.0,1252.31
2008-07-08,1251.84,1274.17,1242.84,1273.7,6034110000.0,1273.7
2008-07-09,1273.38,1277.36,1244.57,1244.69,5181000000.0,1244.69
2008-07-10,1245.25,1257.65,1236.76,1253.39,5840430000.0,1253.39
2008-07-11,1248.66,1257.27,1225.35,1239.49,6742200000.0,1239.49
2008-07-14,1241.61,1253.5,1225.01,1228.3,5434860000.0,1228.3
2008-07-15,1226.83,1234.35,1200.44,1214.91,7363640000.0,1214.91
2008-07-16,1214.65,1245.52,1211.39,1245.36,6738630400.0,1245.36
2008-07-17,1246.31,1262.31,1241.49,1260.32,7365209600.0,1260.32
2008-07-18,1258.22,1262.23,1251.81,1260.68,5653280000.0,1260.68
2008-07-21,1261.82,1267.74,1255.7,1260.0,4630640000.0,1260.0
2008-07-22,1257.08,1277.42,1248.83,1277.0,6180230000.0,1277.0
2008-07-23,1278.87,1291.17,1276.06,1282.19,6705830000.0,1282.19
2008-07-24,1283.22,1283.22,1251.48,1252.54,6127980000.0,1252.54
2008-07-25,1253.51,1263.23,1251.75,1257.76,4672560000.0,1257.76
2008-07-28,1257.76,1260.09,1234.37,1234.37,4282960000.0,1234.37
2008-07-29,1236.38,1263.2,1236.38,1263.2,5414240000.0,1263.2
2008-07-30,1264.52,1284.33,1264.52,1284.26,5631330000.0,1284.26
2008-07-31,1281.37,1284.93,1265.97,1267.38,5346050000.0,1267.38
2008-08-01,1269.42,1270.52,1254.54,1260.31,4684870000.0,1260.31
2008-08-04,1253.27,1260.49,1247.45,1249.01,4562280000.0,1249.01
2008-08-05,1254.87,1284.88,1254.67,1284.88,1219310000.0,1284.88
2008-08-06,1283.99,1291.67,1276.0,1289.19,4873420000.0,1289.19
2008-08-07,1286.51,1286.51,1264.29,1266.07,5319380000.0,1266.07
2008-08-08,1266.29,1297.85,1262.11,1296.32,4966810000.0,1296.32
2008-08-11,1294.42,1313.15,1291.41,1305.32,5067310000.0,1305.32
2008-08-12,1304.79,1304.79,1285.64,1289.59,4711290000.0,1289.59
2008-08-13,1288.64,1294.03,1274.86,1285.83,4787600000.0,1285.83
2008-08-14,1282.11,1300.11,1276.84,1292.93,4064000000.0,1292.93
2008-08-15,1293.85,1302.05,1290.74,1298.2,4041820000.0,1298.2
2008-08-18,1298.14,1300.22,1274.51,1278.6,3829290000.0,1278.6
2008-08-19,1276.65,1276.65,1263.11,1266.69,4159760000.0,1266.69
2008-08-20,1267.34,1276.01,1261.16,1274.54,4555030000.0,1274.54
2008-08-21,1271.07,1281.4,1265.22,1277.72,4032590000.0,1277.72
2008-08-22,1277.59,1293.09,1277.59,1292.2,3741070000.0,1292.2
2008-08-25,1290.47,1290.47,1264.87,1266.84,3420600000.0,1266.84
2008-08-26,1267.03,1275.65,1263.21,1271.51,3587570000.0,1271.51
2008-08-27,1271.29,1285.05,1270.03,1281.66,3499610000.0,1281.66
2008-08-28,1283.79,1300.68,1283.79,1300.68,3854280000.0,1300.68
2008-08-29,1296.49,1297.59,1282.74,1282.83,3288120000.0,1282.83
2008-09-02,1287.83,1303.04,1272.2,1277.58,4783560000.0,1277.58
2008-09-03,1276.61,1280.6,1265.59,1274.98,5056980000.0,1274.98
2008-09-04,1271.8,1271.8,1232.83,1236.83,5212500000.0,1236.83
2008-09-05,1233.21,1244.94,1217.23,1242.31,5017080000.0,1242.31
2008-09-08,1249.5,1274.42,1247.12,1267.79,7351340000.0,1267.79
2008-09-09,1267.98,1268.66,1224.51,1224.51,7380630400.0,1224.51
2008-09-10,1227.5,1243.9,1221.6,1232.04,6543440000.0,1232.04
2008-09-11,1229.04,1249.98,1211.54,1249.05,6869249600.0,1249.05
2008-09-12,1245.88,1255.09,1233.81,1251.7,6273260000.0,1251.7
2008-09-15,1250.92,1250.92,1192.7,1192.7,8279510400.0,1192.7
2008-09-16,1188.31,1214.84,1169.28,1213.6,9459830400.0,1213.6
2008-09-17,1210.34,1210.34,1155.88,1156.39,9431870400.0,1156.39
2008-09-18,1157.08,1211.14,1133.5,1206.51,10082689600.0,1206.51
2008-09-19,1213.11,1265.12,1213.11,1255.08,9387169600.0,1255.08
2008-09-22,1255.37,1255.37,1205.61,1207.09,5368130000.0,1207.09
2008-09-23,1207.61,1221.15,1187.06,1188.22,5185730000.0,1188.22
2008-09-24,1188.79,1197.41,1179.79,1185.87,4820360000.0,1185.87
2008-09-25,1187.87,1220.03,1187.87,1209.18,5877640000.0,1209.18
2008-09-26,1204.47,1215.77,1187.54,1213.27,5383610000.0,1213.27
2008-09-29,1209.07,1209.07,1106.42,1106.42,7305060000.0,1106.42
2008-09-30,1113.78,1168.03,1113.78,1166.36,4937680000.0,1166.36
2008-10-01,1164.17,1167.03,1140.77,1161.06,5782130000.0,1161.06
2008-10-02,1160.64,1160.64,1111.43,1114.28,6285640000.0,1114.28
2008-10-03,1115.16,1153.82,1098.14,1099.23,6716120000.0,1099.23
2008-10-06,1097.56,1097.56,1007.97,1056.89,7956020000.0,1056.89
2008-10-07,1057.6,1072.91,996.23,996.23,7069209600.0,996.23
2008-10-08,988.91,1021.06,970.97,984.94,8716329600.0,984.94
2008-10-09,988.42,1005.25,909.19,909.92,6819000000.0,909.92
2008-10-10,902.31,936.36,839.8,899.22,11456230400.0,899.22
2008-10-13,912.75,1006.93,912.75,1003.35,7263369600.0,1003.35
2008-10-14,1009.97,1044.31,972.07,998.01,8161990400.0,998.01
2008-10-15,994.6,994.6,903.99,907.84,6542330000.0,907.84
2008-10-16,909.53,947.71,865.83,946.43,7984500000.0,946.43
2008-10-17,942.29,984.64,918.74,940.55,6581780000.0,940.55
2008-10-20,943.51,985.4,943.51,985.4,5175640000.0,985.4
2008-10-21,980.4,985.44,952.47,955.05,5121830000.0,955.05
2008-10-22,951.67,951.67,875.81,896.78,6147980000.0,896.78
2008-10-23,899.08,922.83,858.44,908.11,7189900000.0,908.11
2008-10-24,895.22,896.3,852.85,876.77,6550050000.0,876.77
2008-10-27,874.28,893.78,846.75,848.92,5558050000.0,848.92
2008-10-28,848.92,940.51,845.27,940.51,7096950400.0,940.51
2008-10-29,939.51,969.97,922.26,930.09,7077800000.0,930.09
2008-10-30,939.38,963.23,928.5,954.09,6175830000.0,954.09
2008-10-31,953.11,984.38,944.59,968.75,6394350000.0,968.75
2008-11-03,968.67,975.57,958.82,966.3,4492280000.0,966.3
2008-11-04,971.31,1007.51,971.31,1005.75,5531290000.0,1005.75
2008-11-05,1001.84,1001.84,949.86,952.77,5426640000.0,952.77
2008-11-06,952.4,952.4,899.73,904.88,6102230000.0,904.88
2008-11-07,907.44,931.46,906.9,930.99,4931640000.0,930.99
2008-11-10,936.75,951.95,907.47,919.21,4572000000.0,919.21
2008-11-11,917.15,917.15,884.9,898.95,4998340000.0,898.95
2008-11-12,893.39,893.39,850.48,852.3,5764180000.0,852.3
2008-11-13,853.13,913.01,818.69,911.29,7849120000.0,911.29
2008-11-14,904.36,916.88,869.88,873.29,5881030000.0,873.29
2008-11-17,873.23,882.29,848.98,850.75,4927490000.0,850.75
2008-11-18,852.34,865.9,826.84,859.12,6679470000.0,859.12
2008-11-19,859.03,864.57,806.18,806.58,6548600000.0,806.58
2008-11-20,805.87,820.52,747.78,752.44,9093740000.0,752.44
2008-11-21,755.84,801.2,741.02,800.03,9495900000.0,800.03
2008-11-24,801.2,865.6,801.2,851.81,7879440000.0,851.81
2008-11-25,853.4,868.94,834.99,857.39,6952700000.0,857.39
2008-11-26,852.9,887.68,841.37,887.68,5793260000.0,887.68
2008-11-28,886.89,896.25,881.21,896.24,2740860000.0,896.24
2008-12-01,888.61,888.61,815.69,816.21,6052010000.0,816.21
2008-12-02,817.94,850.54,817.94,848.81,6170100000.0,848.81
2008-12-03,843.6,873.12,827.6,870.74,6221880000.0,870.74
2008-12-04,869.75,875.6,833.6,845.22,5860390000.0,845.22
2008-12-05,844.43,879.42,818.41,876.07,6165370000.0,876.07
2008-12-08,882.71,918.57,882.71,909.7,6553600000.0,909.7
2008-12-09,906.48,916.26,885.38,888.67,5693110000.0,888.67
2008-12-10,892.17,908.27,885.45,899.24,5942130000.0,899.24
2008-12-11,898.35,904.63,868.73,873.59,5513840000.0,873.59
2008-12-12,871.79,883.24,851.35,879.73,5959590000.0,879.73
2008-12-15,881.07,884.63,857.72,868.57,4982390000.0,868.57
2008-12-16,871.53,914.66,871.53,913.18,6009780000.0,913.18
2008-12-17,908.16,918.85,895.94,904.42,5907380000.0,904.42
2008-12-18,905.98,911.02,877.44,885.28,5675000000.0,885.28
2008-12-19,886.96,905.47,883.02,887.88,6705310000.0,887.88
2008-12-22,887.2,887.37,857.09,871.63,4869850000.0,871.63
2008-12-23,874.31,880.44,860.1,863.16,4051970000.0,863.16
2008-12-24,863.87,869.79,861.44,868.15,1546550000.0,868.15
2008-12-26,869.51,873.74,866.52,872.8,1880050000.0,872.8
2008-12-29,872.37,873.7,857.07,869.42,3323430000.0,869.42
2008-12-30,870.58,891.12,870.58,890.64,3627800000.0,890.64
2008-12-31,890.59,910.32,889.67,903.25,4172940000.0,903.25
2009-01-02,902.99,934.73,899.35,931.8,4048270000.0,931.8
2009-01-05,929.17,936.63,919.53,927.45,5413910000.0,927.45
2009-01-06,931.17,943.85,927.28,934.7,5392620000.0,934.7
2009-01-07,927.45,927.45,902.37,906.65,4704940000.0,906.65
2009-01-08,905.73,910.0,896.81,909.73,4991550000.0,909.73
2009-01-09,909.91,911.93,888.31,890.35,4716500000.0,890.35
2009-01-12,890.4,890.4,864.32,870.26,4725050000.0,870.26
2009-01-13,869.79,877.02,862.02,871.79,5567460000.0,871.79
2009-01-14,867.28,867.28,836.93,842.62,5407880000.0,842.62
2009-01-15,841.99,851.59,817.04,843.74,7807350400.0,843.74
2009-01-16,844.45,858.13,830.66,850.12,6786040000.0,850.12
2009-01-20,849.64,849.64,804.47,805.22,6375230000.0,805.22
2009-01-21,806.77,841.72,804.3,840.24,6467830000.0,840.24
2009-01-22,839.74,839.74,811.29,827.5,5843830000.0,827.5
2009-01-23,822.16,838.61,806.07,831.95,5832160000.0,831.95
2009-01-26,832.5,852.53,827.69,836.57,6039940000.0,836.57
2009-01-27,837.3,850.45,835.4,845.71,5353260000.0,845.71
2009-01-28,845.73,877.86,845.73,874.09,6199180000.0,874.09
2009-01-29,868.89,868.89,844.15,845.14,5067060000.0,845.14
2009-01-30,845.69,851.66,821.67,825.88,5350580000.0,825.88
2009-02-02,823.09,830.78,812.87,825.44,5673270000.0,825.44
2009-02-03,825.69,842.6,821.98,838.51,5886310000.0,838.51
2009-02-04,837.77,851.85,829.18,832.23,6420450000.0,832.23
2009-02-05,831.75,850.55,819.91,845.85,6624030000.0,845.85
2009-02-06,846.09,870.75,845.42,868.6,6484100000.0,868.6
2009-02-09,868.24,875.01,861.65,869.89,5574370000.0,869.89
2009-02-10,866.87,868.05,822.99,827.16,6770169600.0,827.16
2009-02-11,827.41,838.22,822.3,833.74,5926460000.0,833.74
2009-02-12,829.91,835.48,808.06,835.19,6476460000.0,835.19
2009-02-13,833.95,839.43,825.21,826.84,5296650000.0,826.84
2009-02-17,818.61,818.61,789.17,789.17,5907820000.0,789.17
2009-02-18,791.06,796.17,780.43,788.42,5740710000.0,788.42
2009-02-19,787.91,797.58,777.03,778.94,5746940000.0,778.94
2009-02-20,775.87,778.69,754.25,770.05,8210590400.0,770.05
2009-02-23,773.25,777.85,742.37,743.33,6509300000.0,743.33
2009-02-24,744.69,775.49,744.69,773.14,7234489600.0,773.14
2009-02-25,770.64,780.12,752.89,764.9,7483640000.0,764.9
2009-02-26,765.76,779.42,751.75,752.83,7599969600.0,752.83
2009-02-27,749.93,751.27,734.52,735.09,8926480000.0,735.09
2009-03-02,729.57,729.57,699.7,700.82,7868289600.0,700.82
2009-03-03,704.44,711.67,692.3,696.33,7583230400.0,696.33
2009-03-04,698.6,724.12,698.6,712.87,7673620000.0,712.87
2009-03-05,708.27,708.27,677.93,682.55,7507249600.0,682.55
2009-03-06,684.04,699.09,666.79,683.38,7331830400.0,683.38
2009-03-09,680.76,695.27,672.88,676.53,7277320000.0,676.53
2009-03-10,679.28,719.6,679.28,719.6,8618329600.0,719.6
2009-03-11,719.59,731.92,713.85,721.36,7287809600.0,721.36
2009-03-12,720.89,752.63,714.76,750.74,7326630400.0,750.74
2009-03-13,751.97,758.29,742.46,756.55,6787089600.0,756.55
2009-03-16,758.84,774.53,753.37,753.89,7883540000.0,753.89
2009-03-17,753.88,778.12,749.93,778.12,6156800000.0,778.12
2009-03-18,776.01,803.04,765.64,794.35,9098449600.0,794.35
2009-03-19,797.92,803.24,781.82,784.04,9033870400.0,784.04
2009-03-20,784.58,788.91,766.2,768.54,7643720000.0,768.54
2009-03-23,772.31,823.37,772.31,822.92,7715769600.0,822.92
2009-03-24,820.6,823.65,805.48,806.12,6767980000.0,806.12
2009-03-25,806.81,826.78,791.37,813.88,7687180000.0,813.88
2009-03-26,814.06,832.98,814.06,832.86,6992960000.0,832.86
2009-03-27,828.68,828.68,813.43,815.94,5600210000.0,815.94
2009-03-30,809.07,809.07,779.81,787.53,5912660000.0,787.53
2009-03-31,790.88,810.48,790.88,797.87,6089100000.0,797.87
2009-04-01,793.59,813.62,783.32,811.08,6034140000.0,811.08
2009-04-02,814.53,845.61,814.53,834.38,7542809600.0,834.38
2009-04-03,835.13,842.5,826.7,842.5,5855640000.0,842.5
2009-04-06,839.75,839.75,822.79,835.48,6210000000.0,835.48
2009-04-07,834.12,834.12,814.53,815.55,5155580000.0,815.55
2009-04-08,816.76,828.42,814.84,825.16,5938460000.0,825.16
2009-04-09,829.29,856.91,829.29,856.56,7600710400.0,856.56
2009-04-13,855.33,864.31,845.35,858.73,6434890000.0,858.73
2009-04-14,856.88,856.88,840.25,841.5,7569840000.0,841.5
2009-04-15,839.44,852.93,835.58,852.06,6241100000.0,852.06
2009-04-16,854.54,870.35,847.04,865.3,6598670000.0,865.3
2009-04-17,865.18,875.63,860.87,869.6,7352009600.0,869.6
2009-04-20,868.27,868.27,832.39,832.39,6973960000.0,832.39
2009-04-21,831.25,850.09,826.83,850.08,7436489600.0,850.08
2009-04-22,847.26,861.78,840.57,843.55,7327860000.0,843.55
2009-04-23,844.62,852.87,835.45,851.92,6563100000.0,851.92
2009-04-24,853.91,871.8,853.91,866.23,7114440000.0,866.23
2009-04-27,862.82,868.83,854.65,857.51,5613460000.0,857.51
2009-04-28,854.48,864.48,847.12,855.16,6328000000.0,855.16
2009-04-29,856.85,882.06,856.85,873.64,6101620000.0,873.64
2009-04-30,876.59,888.7,868.51,872.81,6862540000.0,872.81
2009-05-01,872.74,880.48,866.1,877.52,5312170000.0,877.52
2009-05-04,879.21,907.85,879.21,907.24,7038840000.0,907.24
